point_id,latitude,longitude,timestamp,precipitation_total,source
P115,14.638700001931271,120.99970000000005,2025-10-19T11:15:17+00:00,0.0,forecast
P115,14.638700001931271,120.99970000000005,2025-10-19T11:15:17+00:00,0.22,forecast
P115,14.638700001931271,120.99970000000005,2025-10-19T11:15:17+00:00,0.23,forecast
P115,14.638700001931271,120.99970000000005,2025-10-19T11:15:17+00:00,0.0,forecast
P115,14.638700001931271,120.99970000000005,2025-10-19T11:15:17+00:00,0.0,forecast
P115,14.638700001931271,120.99970000000005,2025-10-19T11:15:17+00:00,0.0,forecast
P115,14.638700001931271,120.99970000000005,2025-10-19T11:15:17+00:00,0.14,forecast
P115,14.638700001931271,120.99970000000005,2025-10-19T11:15:17+00:00,0.0,forecast
P115,14.638700001931271,120.99970000000005,2025-10-19T11:15:17+00:00,0.0,forecast
P115,14.638700001931271,120.99970000000005,2025-10-19T11:15:17+00:00,0.0,forecast
P115,14.638700001931271,120.99970000000005,2025-10-19T11:15:17+00:00,0.0,forecast
P115,14.638700001931271,120.99970000000005,2025-10-19T11:15:17+00:00,0.0,forecast
P115,14.638700001931271,120.99970000000005,2025-10-19T11:15:17+00:00,0.0,forecast
P115,14.638700001931271,120.99970000000005,2025-10-19T11:15:17+00:00,0.0,forecast
P115,14.638700001931271,120.99970000000005,2025-10-19T11:15:17+00:00,0.0,forecast
P115,14.638700001931271,120.99970000000005,2025-10-19T11:15:17+00:00,0.0,forecast
P115,14.638700001931271,120.99970000000005,2025-10-19T11:15:17+00:00,0.0,forecast
P115,14.638700001931271,120.99970000000005,2025-10-19T11:15:17+00:00,0.0,forecast
P115,14.638700001931271,120.99970000000005,2025-10-19T11:15:17+00:00,0.0,forecast
P115,14.638700001931271,120.99970000000005,2025-10-19T11:15:17+00:00,0.0,forecast
P115,14.638700001931271,120.99970000000005,2025-10-19T11:15:17+00:00,0.0,forecast
P115,14.638700001931271,120.99970000000005,2025-10-19T11:15:17+00:00,0.0,forecast
P115,14.638700001931271,120.99970000000005,2025-10-19T11:15:17+00:00,0.21,forecast
P115,14.638700001931271,120.99970000000005,2025-10-19T11:15:17+00:00,0.0,forecast
P115,14.638700001931271,120.99970000000005,2025-10-19T11:15:17+00:00,0.23,forecast
P115,14.638700001931271,120.99970000000005,2025-10-19T11:15:17+00:00,0.18,forecast
P115,14.638700001931271,120.99970000000005,2025-10-19T11:15:17+00:00,0.28,forecast
P115,14.638700001931271,120.99970000000005,2025-10-19T11:15:17+00:00,0.47,forecast
P73,14.576300001922602,120.98869999999992,2025-10-19T11:15:18+00:00,0.0,current
P73,14.576300001922602,120.98869999999992,2025-10-19T11:15:18+00:00,1.46,forecast
P73,14.576300001922602,120.98869999999992,2025-10-19T11:15:18+00:00,0.0,forecast
P73,14.576300001922602,120.98869999999992,2025-10-19T11:15:18+00:00,0.0,forecast
P73,14.576300001922602,120.98869999999992,2025-10-19T11:15:18+00:00,0.25,forecast
P73,14.576300001922602,120.98869999999992,2025-10-19T11:15:18+00:00,0.16,forecast
P73,14.576300001922602,120.98869999999992,2025-10-19T11:15:18+00:00,0.0,forecast
P73,14.576300001922602,120.98869999999992,2025-10-19T11:15:18+00:00,0.0,forecast
P73,14.576300001922602,120.98869999999992,2025-10-19T11:15:18+00:00,0.0,forecast
P73,14.576300001922602,120.98869999999992,2025-10-19T11:15:18+00:00,0.0,forecast
P73,14.576300001922602,120.98869999999992,2025-10-19T11:15:18+00:00,0.0,forecast
P73,14.576300001922602,120.98869999999992,2025-10-19T11:15:18+00:00,0.0,forecast
P73,14.576300001922602,120.98869999999992,2025-10-19T11:15:18+00:00,0.0,forecast
P73,14.576300001922602,120.98869999999992,2025-10-19T11:15:18+00:00,0.0,forecast
P73,14.576300001922602,120.98869999999992,2025-10-19T11:15:18+00:00,0.0,forecast
P73,14.576300001922602,120.98869999999992,2025-10-19T11:15:18+00:00,0.0,forecast
P73,14.576300001922602,120.98869999999992,2025-10-19T11:15:18+00:00,0.0,forecast
P73,14.576300001922602,120.98869999999992,2025-10-19T11:15:18+00:00,0.0,forecast
P73,14.576300001922602,120.98869999999992,2025-10-19T11:15:18+00:00,0.0,forecast
P73,14.576300001922602,120.98869999999992,2025-10-19T11:15:18+00:00,0.0,forecast
P73,14.576300001922602,120.98869999999992,2025-10-19T11:15:18+00:00,0.0,forecast
P73,14.576300001922602,120.98869999999992,2025-10-19T11:15:18+00:00,0.0,forecast
P73,14.576300001922602,120.98869999999992,2025-10-19T11:15:18+00:00,0.15,forecast
P73,14.576300001922602,120.98869999999992,2025-10-19T11:15:18+00:00,0.17,forecast
P73,14.576300001922602,120.98869999999992,2025-10-19T11:15:18+00:00,0.1,forecast
P73,14.576300001922602,120.98869999999992,2025-10-19T11:15:18+00:00,0.0,forecast
P73,14.576300001922602,120.98869999999992,2025-10-19T11:15:18+00:00,0.0,forecast
P73,14.576300001922602,120.98869999999992,2025-10-19T11:15:18+00:00,0.22,forecast
P73,14.576300001922602,120.98869999999992,2025-10-19T11:15:18+00:00,0.0,forecast
P73,14.576300001922602,120.98869999999992,2025-10-19T11:15:18+00:00,0.21,forecast
P73,14.576300001922602,120.98869999999992,2025-10-19T11:15:18+00:00,0.0,forecast
P73,14.576300001922602,120.98869999999992,2025-10-19T11:15:18+00:00,0.0,forecast
P73,14.576300001922602,120.98869999999992,2025-10-19T11:15:18+00:00,0.0,forecast
P73,14.576300001922602,120.98869999999992,2025-10-19T11:15:18+00:00,0.0,forecast
P73,14.576300001922602,120.98869999999992,2025-10-19T11:15:18+00:00,0.0,forecast
P73,14.576300001922602,120.98869999999992,2025-10-19T11:15:18+00:00,0.0,forecast
P73,14.576300001922602,120.98869999999992,2025-10-19T11:15:18+00:00,0.0,forecast
P73,14.576300001922602,120.98869999999992,2025-10-19T11:15:18+00:00,0.0,forecast
P73,14.576300001922602,120.98869999999992,2025-10-19T11:15:18+00:00,0.0,forecast
P73,14.576300001922602,120.98869999999992,2025-10-19T11:15:18+00:00,0.0,forecast
P73,14.576300001922602,120.98869999999992,2025-10-19T11:15:18+00:00,0.0,forecast
P73,14.576300001922602,120.98869999999992,2025-10-19T11:15:18+00:00,0.0,forecast
P73,14.576300001922602,120.98869999999992,2025-10-19T11:15:18+00:00,0.0,forecast
P73,14.576300001922602,120.98869999999992,2025-10-19T11:15:18+00:00,0.15,forecast
P73,14.576300001922602,120.98869999999992,2025-10-19T11:15:18+00:00,0.0,forecast
P73,14.576300001922602,120.98869999999992,2025-10-19T11:15:18+00:00,0.13,forecast
P73,14.576300001922602,120.98869999999992,2025-10-19T11:15:18+00:00,0.0,forecast
P73,14.576300001922602,120.98869999999992,2025-10-19T11:15:18+00:00,0.16,forecast
P73,14.576300001922602,120.98869999999992,2025-10-19T11:15:18+00:00,0.32,forecast
P39,14.49310000191109,121.03250000000004,2025-10-19T11:15:19+00:00,0.0,current
P39,14.49310000191109,121.03250000000004,2025-10-19T11:15:19+00:00,1.63,forecast
P39,14.49310000191109,121.03250000000004,2025-10-19T11:15:19+00:00,0.0,forecast
P39,14.49310000191109,121.03250000000004,2025-10-19T11:15:19+00:00,0.0,forecast
P39,14.49310000191109,121.03250000000004,2025-10-19T11:15:19+00:00,0.24,forecast
P39,14.49310000191109,121.03250000000004,2025-10-19T11:15:19+00:00,0.12,forecast
P39,14.49310000191109,121.03250000000004,2025-10-19T11:15:19+00:00,0.0,forecast
P39,14.49310000191109,121.03250000000004,2025-10-19T11:15:19+00:00,0.0,forecast
P39,14.49310000191109,121.03250000000004,2025-10-19T11:15:19+00:00,0.0,forecast
P39,14.49310000191109,121.03250000000004,2025-10-19T11:15:19+00:00,0.0,forecast
P39,14.49310000191109,121.03250000000004,2025-10-19T11:15:19+00:00,0.0,forecast
P39,14.49310000191109,121.03250000000004,2025-10-19T11:15:19+00:00,0.0,forecast
P39,14.49310000191109,121.03250000000004,2025-10-19T11:15:19+00:00,0.0,forecast
P39,14.49310000191109,121.03250000000004,2025-10-19T11:15:19+00:00,0.0,forecast
P39,14.49310000191109,121.03250000000004,2025-10-19T11:15:19+00:00,0.0,forecast
P39,14.49310000191109,121.03250000000004,2025-10-19T11:15:19+00:00,0.0,forecast
P39,14.49310000191109,121.03250000000004,2025-10-19T11:15:19+00:00,0.0,forecast
P39,14.49310000191109,121.03250000000004,2025-10-19T11:15:19+00:00,0.0,forecast
P39,14.49310000191109,121.03250000000004,2025-10-19T11:15:19+00:00,0.0,forecast
P39,14.49310000191109,121.03250000000004,2025-10-19T11:15:19+00:00,0.0,forecast
P39,14.49310000191109,121.03250000000004,2025-10-19T11:15:19+00:00,0.13,forecast
P39,14.49310000191109,121.03250000000004,2025-10-19T11:15:19+00:00,0.0,forecast
P39,14.49310000191109,121.03250000000004,2025-10-19T11:15:19+00:00,0.19,forecast
P39,14.49310000191109,121.03250000000004,2025-10-19T11:15:19+00:00,0.2,forecast
P39,14.49310000191109,121.03250000000004,2025-10-19T11:15:19+00:00,0.0,forecast
P39,14.49310000191109,121.03250000000004,2025-10-19T11:15:19+00:00,0.0,forecast
P39,14.49310000191109,121.03250000000004,2025-10-19T11:15:19+00:00,0.0,forecast
P39,14.49310000191109,121.03250000000004,2025-10-19T11:15:19+00:00,0.11,forecast
P39,14.49310000191109,121.03250000000004,2025-10-19T11:15:19+00:00,0.0,forecast
P39,14.49310000191109,121.03250000000004,2025-10-19T11:15:19+00:00,0.0,forecast
P39,14.49310000191109,121.03250000000004,2025-10-19T11:15:19+00:00,0.0,forecast
P39,14.49310000191109,121.03250000000004,2025-10-19T11:15:19+00:00,0.0,forecast
P39,14.49310000191109,121.03250000000004,2025-10-19T11:15:19+00:00,0.0,forecast
P39,14.49310000191109,121.03250000000004,2025-10-19T11:15:19+00:00,0.0,forecast
P39,14.49310000191109,121.03250000000004,2025-10-19T11:15:19+00:00,0.0,forecast
P39,14.49310000191109,121.03250000000004,2025-10-19T11:15:19+00:00,0.0,forecast
P39,14.49310000191109,121.03250000000004,2025-10-19T11:15:19+00:00,0.0,forecast
