point_id,latitude,longitude,timestamp,precipitation_total,source,SPI,SPI_norm,SPI_class,Var,FDI,FDI_class
P11,14.409702957209753,121.02148326833534,2025-10-19T11:16:44+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P11,14.409702957209753,121.02148326833534,2025-10-19T11:16:44+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P11,14.409702957209753,121.02148326833534,2025-10-19T11:16:44+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,3,0.0,low
P11,14.409702957209753,121.02148326833534,2025-10-19T11:16:44+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P11,14.409702957209753,121.02148326833534,2025-10-19T11:16:44+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P11,14.409702957209753,121.02148326833534,2025-10-19T11:16:44+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,3,0.0,low
P11,14.409702957209753,121.02148326833534,2025-10-19T11:16:44+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P11,14.409702957209753,121.02148326833534,2025-10-19T11:16:44+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P11,14.409702957209753,121.02148326833534,2025-10-19T11:16:44+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,3,0.0,low
P11,14.409702957209753,121.02148326833534,2025-10-19T11:16:44+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P11,14.409702957209753,121.02148326833534,2025-10-19T11:16:44+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P11,14.409702957209753,121.02148326833534,2025-10-19T11:16:44+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,3,0.0,low
P11,14.409702957209753,121.02148326833534,2025-10-19T11:16:44+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P11,14.409702957209753,121.02148326833534,2025-10-19T11:16:44+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P11,14.409702957209753,121.02148326833534,2025-10-19T11:16:44+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,3,0.0,low
P11,14.409702957209753,121.02148326833534,2025-10-19T11:16:44+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,0,0.0,low
P11,14.409702957209753,121.02148326833534,2025-10-19T11:16:44+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P11,14.409702957209753,121.02148326833534,2025-10-19T11:16:44+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,3,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,current,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,current,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,1.52,forecast,-0.253170785182722,0.457804869136213,normal,1,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,1.52,forecast,-0.253170785182722,0.457804869136213,normal,2,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.27,forecast,-0.3480446709575219,0.441992554840413,normal,1,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.27,forecast,-0.3480446709575219,0.441992554840413,normal,2,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.12,forecast,-0.3594295372504979,0.440095077124917,normal,1,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.12,forecast,-0.3594295372504979,0.440095077124917,normal,2,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.15,forecast,-0.3571525639919027,0.4404745726680162,normal,1,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.15,forecast,-0.3571525639919027,0.4404745726680162,normal,2,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.17,forecast,-0.3556345818195059,0.440727569696749,normal,1,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.17,forecast,-0.3556345818195059,0.440727569696749,normal,2,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.19,forecast,-0.3541165996471091,0.4409805667254818,normal,1,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.19,forecast,-0.3541165996471091,0.4409805667254818,normal,2,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,2,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.14,forecast,-0.3579115550781012,0.4403480741536498,normal,1,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.14,forecast,-0.3579115550781012,0.4403480741536498,normal,2,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.12,forecast,-0.3594295372504979,0.440095077124917,normal,1,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.12,forecast,-0.3594295372504979,0.440095077124917,normal,2,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.15,forecast,-0.3571525639919027,0.4404745726680162,normal,1,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.15,forecast,-0.3571525639919027,0.4404745726680162,normal,2,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.2,forecast,-0.3533576085609107,0.4411070652398481,normal,1,0.0,low
P58,14.534779110282289,121.0764089061024,2025-10-19T11:16:45+00:00,0.2,forecast,-0.3533576085609107,0.4411070652398481,normal,2,0.0,low
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.0,current,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,1.37,forecast,-0.264555651475698,0.455907391420717,normal,1,0.0,low
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.25,forecast,-0.3495626531299187,0.4417395578116802,normal,1,0.0,low
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.18,forecast,-0.3548755907333075,0.4408540682111154,normal,1,0.0,low
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.0,forecast,-0.3685374302848787,0.4385770949525202,normal,1,0.0,low
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.16,forecast,-0.3563935729057043,0.4406010711823826,normal,1,0.0,low
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.2,forecast,-0.3533576085609107,0.4411070652398481,normal,1,0.0,low
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.1,forecast,-0.3609475194228947,0.4398420800961842,normal,1,0.0,low
