point_id,latitude,longitude,timestamp,precipitation_total,source,SPI,SPI_norm,SPI_class
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.16,forecast,-0.35639357290570434,0.4406010711823826,normal
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.2,forecast,-0.35335760856091075,0.44110706523984816,normal
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.1,forecast,-0.36094751942289477,0.4398420800961842,normal
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.22,forecast,-0.35183962638851396,0.441360062268581,normal
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.19,forecast,-0.3541165996471091,0.4409805667254818,normal
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.16,forecast,-0.35639357290570434,0.4406010711823826,normal
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.16,forecast,-0.35639357290570434,0.4406010711823826,normal
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.1,forecast,-0.36094751942289477,0.4398420800961842,normal
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.21,forecast,-0.35259861747471233,0.44123356375421463,normal
P98,14.617983836412671,120.96679926860094,2025-10-19T11:16:47+00:00,0.4,forecast,-0.3381777868369427,0.4436370355271762,normal
P132,14.659475781417605,120.99970020841867,2025-10-19T11:16:48+00:00,0.0,current,-0.36853743028487873,0.43857709495252023,normal
P132,14.659475781417605,120.99970020841867,2025-10-19T11:16:48+00:00,1.28,forecast,-0.2713865712514836,0.4547689047914194,normal
P132,14.659475781417605,120.99970020841867,2025-10-19T11:16:48+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P132,14.659475781417605,120.99970020841867,2025-10-19T11:16:48+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P132,14.659475781417605,120.99970020841867,2025-10-19T11:16:48+00:00,0.27,forecast,-0.3480446709575219,0.44199255484041305,normal
P132,14.659475781417605,120.99970020841867,2025-10-19T11:16:48+00:00,0.19,forecast,-0.3541165996471091,0.4409805667254818,normal
P132,14.659475781417605,120.99970020841867,2025-10-19T11:16:48+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P132,14.659475781417605,120.99970020841867,2025-10-19T11:16:48+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P132,14.659475781417605,120.99970020841867,2025-10-19T11:16:48+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P132,14.659475781417605,120.99970020841867,2025-10-19T11:16:48+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P132,14.659475781417605,120.99970020841867,2025-10-19T11:16:48+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P132,14.659475781417605,120.99970020841867,2025-10-19T11:16:48+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P132,14.659475781417605,120.99970020841867,2025-10-19T11:16:48+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P132,14.659475781417605,120.99970020841867,2025-10-19T11:16:48+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P132,14.659475781417605,120.99970020841867,2025-10-19T11:16:48+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P132,14.659475781417605,120.99970020841867,2025-10-19T11:16:48+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P132,14.659475781417605,120.99970020841867,2025-10-19T11:16:48+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P132,14.659475781417605,120.99970020841867,2025-10-19T11:16:48+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P132,14.659475781417605,120.99970020841867,2025-10-19T11:16:48+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P132,14.659475781417605,120.99970020841867,2025-10-19T11:16:48+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P132,14.659475781417605,120.99970020841867,2025-10-19T11:16:48+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P132,14.659475781417605,120.99970020841867,2025-10-19T11:16:48+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P132,14.659475781417605,120.99970020841867,2025-10-19T11:16:48+00:00,0.22,forecast,-0.35183962638851396,0.441360062268581,normal
P132,14.659475781417605,120.99970020841867,2025-10-19T11:16:48+00:00,0.23,forecast,-0.35108063530231554,0.4414865607829474,normal
P132,14.659475781417605,120.99970020841867,2025-10-19T11:16:48+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P132,14.659475781417605,120.99970020841867,2025-10-19T11:16:48+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P132,14.659475781417605,120.99970020841867,2025-10-19T11:16:48+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P132,14.659475781417605,120.99970020841867,2025-10-19T11:16:48+00:00,0.14,forecast,-0.3579115550781012,0.4403480741536498,normal
P132,14.659475781417605,120.99970020841867,2025-10-19T11:16:48+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P132,14.659475781417605,120.99970020841867,2025-10-19T11:16:48+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P132,14.659475781417605,120.99970020841867,2025-10-19T11:16:48+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P132,14.659475781417605,120.99970020841867,2025-10-19T11:16:48+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P132,14.659475781417605,120.99970020841867,2025-10-19T11:16:48+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P132,14.659475781417605,120.99970020841867,2025-10-19T11:16:48+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P132,14.659475781417605,120.99970020841867,2025-10-19T11:16:48+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P132,14.659475781417605,120.99970020841867,2025-10-19T11:16:48+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P132,14.659475781417605,120.99970020841867,2025-10-19T11:16:48+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P132,14.659475781417605,120.99970020841867,2025-10-19T11:16:48+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P132,14.659475781417605,120.99970020841867,2025-10-19T11:16:48+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P132,14.659475781417605,120.99970020841867,2025-10-19T11:16:48+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P132,14.659475781417605,120.99970020841867,2025-10-19T11:16:48+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P132,14.659475781417605,120.99970020841867,2025-10-19T11:16:48+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P132,14.659475781417605,120.99970020841867,2025-10-19T11:16:48+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P132,14.659475781417605,120.99970020841867,2025-10-19T11:16:48+00:00,0.21,forecast,-0.35259861747471233,0.44123356375421463,normal
P132,14.659475781417605,120.99970020841867,2025-10-19T11:16:48+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P132,14.659475781417605,120.99970020841867,2025-10-19T11:16:48+00:00,0.23,forecast,-0.35108063530231554,0.4414865607829474,normal
P132,14.659475781417605,120.99970020841867,2025-10-19T11:16:48+00:00,0.18,forecast,-0.35487559073330754,0.44085406821111545,normal
P132,14.659475781417605,120.99970020841867,2025-10-19T11:16:48+00:00,0.28,forecast,-0.3472856798713235,0.4421190533547794,normal
P132,14.659475781417605,120.99970020841867,2025-10-19T11:16:48+00:00,0.47,forecast,-0.33286484923355397,0.444522525127741,normal
P39,14.493105131373968,121.03308147096568,2025-10-19T11:16:49+00:00,0.0,current,-0.36853743028487873,0.43857709495252023,normal
P39,14.493105131373968,121.03308147096568,2025-10-19T11:16:49+00:00,1.63,forecast,-0.2448218832345396,0.45919635279424337,normal
P39,14.493105131373968,121.03308147096568,2025-10-19T11:16:49+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P39,14.493105131373968,121.03308147096568,2025-10-19T11:16:49+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P39,14.493105131373968,121.03308147096568,2025-10-19T11:16:49+00:00,0.24,forecast,-0.3503216442161171,0.4416130592973138,normal
P39,14.493105131373968,121.03308147096568,2025-10-19T11:16:49+00:00,0.12,forecast,-0.3594295372504979,0.440095077124917,normal
P39,14.493105131373968,121.03308147096568,2025-10-19T11:16:49+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P39,14.493105131373968,121.03308147096568,2025-10-19T11:16:49+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P39,14.493105131373968,121.03308147096568,2025-10-19T11:16:49+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P39,14.493105131373968,121.03308147096568,2025-10-19T11:16:49+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P39,14.493105131373968,121.03308147096568,2025-10-19T11:16:49+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P39,14.493105131373968,121.03308147096568,2025-10-19T11:16:49+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P39,14.493105131373968,121.03308147096568,2025-10-19T11:16:49+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P39,14.493105131373968,121.03308147096568,2025-10-19T11:16:49+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P39,14.493105131373968,121.03308147096568,2025-10-19T11:16:49+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P39,14.493105131373968,121.03308147096568,2025-10-19T11:16:49+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P39,14.493105131373968,121.03308147096568,2025-10-19T11:16:49+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P39,14.493105131373968,121.03308147096568,2025-10-19T11:16:49+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P39,14.493105131373968,121.03308147096568,2025-10-19T11:16:49+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P39,14.493105131373968,121.03308147096568,2025-10-19T11:16:49+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P39,14.493105131373968,121.03308147096568,2025-10-19T11:16:49+00:00,0.13,forecast,-0.35867054616429955,0.4402215756392834,normal
P39,14.493105131373968,121.03308147096568,2025-10-19T11:16:49+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P39,14.493105131373968,121.03308147096568,2025-10-19T11:16:49+00:00,0.19,forecast,-0.3541165996471091,0.4409805667254818,normal
P39,14.493105131373968,121.03308147096568,2025-10-19T11:16:49+00:00,0.2,forecast,-0.35335760856091075,0.44110706523984816,normal
P39,14.493105131373968,121.03308147096568,2025-10-19T11:16:49+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P39,14.493105131373968,121.03308147096568,2025-10-19T11:16:49+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P39,14.493105131373968,121.03308147096568,2025-10-19T11:16:49+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P39,14.493105131373968,121.03308147096568,2025-10-19T11:16:49+00:00,0.11,forecast,-0.36018852833669635,0.43996857861055066,normal
P39,14.493105131373968,121.03308147096568,2025-10-19T11:16:49+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P39,14.493105131373968,121.03308147096568,2025-10-19T11:16:49+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P39,14.493105131373968,121.03308147096568,2025-10-19T11:16:49+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P39,14.493105131373968,121.03308147096568,2025-10-19T11:16:49+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P39,14.493105131373968,121.03308147096568,2025-10-19T11:16:49+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P39,14.493105131373968,121.03308147096568,2025-10-19T11:16:49+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P39,14.493105131373968,121.03308147096568,2025-10-19T11:16:49+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P39,14.493105131373968,121.03308147096568,2025-10-19T11:16:49+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P39,14.493105131373968,121.03308147096568,2025-10-19T11:16:49+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P39,14.493105131373968,121.03308147096568,2025-10-19T11:16:49+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P39,14.493105131373968,121.03308147096568,2025-10-19T11:16:49+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P39,14.493105131373968,121.03308147096568,2025-10-19T11:16:49+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P39,14.493105131373968,121.03308147096568,2025-10-19T11:16:49+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P39,14.493105131373968,121.03308147096568,2025-10-19T11:16:49+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P39,14.493105131373968,121.03308147096568,2025-10-19T11:16:49+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P39,14.493105131373968,121.03308147096568,2025-10-19T11:16:49+00:00,0.12,forecast,-0.3594295372504979,0.440095077124917,normal
P39,14.493105131373968,121.03308147096568,2025-10-19T11:16:49+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P39,14.493105131373968,121.03308147096568,2025-10-19T11:16:49+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P39,14.493105131373968,121.03308147096568,2025-10-19T11:16:49+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P39,14.493105131373968,121.03308147096568,2025-10-19T11:16:49+00:00,0.0,forecast,-0.36853743028487873,0.43857709495252023,normal
P39,14.493105131373968,121.03308147096568,2025-10-19T11:16:49+00:00,0.1,forecast,-0.36094751942289477,0.4398420800961842,normal
P15,14.430599944017706,120.99969351868522,2025-10-19T11:16:50+00:00,0.0,current,-0.36853743028487873,0.43857709495252023,normal
